"accident","speeding","registration","traffic_light","aggressive_driving","alcohol","cellphone_and_distracted","driver_care_for_ped","emergency_vehicle","equipment","following_closely","lane_use","miscellaneous","parking","pedestrian","right_of_way","right_side","scene_of_accident","school_bus","seatbelt","slow_driving","stopping","turning","wrong_way"
14.8159000913936,29.4618922198534,84.8846310667558,7.3957088190765,3.76895625064589,10.4039888792831,9.13769945351335,0,0.692589071271861,27.926429434896,2.99010174237746,13.2831588397454,1.49791110290247,0,0.389757824732274,0.511343812200503,12.7755294179141,2.37859671098922,1.91802833296092,5.34667174051304,1.23757031220075,12.5327401697917,1.88466905101877,0.475719342197844
3.97572612517169,120.076860155541,17.6085464614398,1.23247996581324,0.856225509023145,0.254698036172061,1.46335355855642,0,0.224748872379612,1.59456195136997,0.201631461372066,0.204775698043362,0,0,0,0,0.610862508602055,0,0,3.65190272667705,0,2.04125491050004,0,0
47.5135090929862,41.4008794545334,252.733106987027,26.8382348379562,7.6148618554806,10.7950254606546,8.68148832844643,1.8249629313007,0,109.994121739492,1.70077510689385,10.2695933286239,7.00294421792916,5.62110565968226,0.588231303895997,0.919824089941437,12.8468091660762,4.87655966652203,0,63.8066472497395,1.70026635121285,173.175027061688,4.25245110690734,0.00349039779253379
25.2278196250287,25.8175817441673,160.793543302174,19.174387374829,4.82192028030936,8.17137853019813,5.95982848603142,1.04202086960465,0,73.0082875448048,1.12003825316647,7.49650223557701,4.22338924075773,2.96137323594671,0,0.612130493157931,7.9834463072768,4.01233624488183,0,55.1674514226078,0.854101569563774,119.490659837641,2.69105689649685,0
18.6624269040059,889.690558679454,433.58770714267,65.4046657668887,39.5238979671785,179.74781432615,42.4295842656112,5.41213068865155,9.21502122405377,165.994627052636,7.54173826098374,27.5688087364428,11.0546532652136,1.42636676288637,0.425406357563108,2.88782476459878,13.3463988038411,23.5601252519213,0.563414948942087,13.8194016852967,1.58777337316636,91.0672795706123,9.75040694155562,1.40475200639699
26.1844766815292,1330.57436571918,639.274766677715,69.7280746596177,18.517552606508,52.1131383699899,69.5177764499253,12.3363829745491,14.1871096541262,265.455301363682,11.025856175965,28.8407667880055,16.3214184184479,1.70796664913376,0.358034938067064,4.39710749490217,12.5853143869861,9.98548913295067,0.773738036160212,20.9425724080699,0.938101316779204,81.959172877466,14.2046606222678,0
1.64231691611612,0.779930369188099,2.33735402897179,0.825351912647437,0,0,0.143958980511709,0,0,1.27506648472992,0,0,0,0,0,0,0.339432493687249,2.27716435654429,0,0.431876941535127,0,0.143341611126246,0.712506478375743,0
14.9545678401996,66.6228698132862,22.0372218020603,2.56357518562042,2.30583584808806,0,3.26373933207385,0,0,6.82719177640996,3.40287399700894,1.4566914127728,0.503043720610868,0,0,0.389613434866854,3.35252749983992,0.284715149886884,0.86255929483185,0.94591873653441,0,2.5186974577987,0.80607800794165,0
13.0481950052181,47.0095835242387,12.0133640987695,3.23501875123401,1.22224239451061,1.55883644633997,3.47047585359001,0,0.173460734310049,4.18041713739925,0.969466773601852,1.2669278032695,0,0,0,0.971533726128961,3.01968698993525,0,0,1.20409503518949,0,15.8191695005793,0,0
33.9630056662511,603.689233412144,690.859530890965,130.995565356179,126.379286511704,580.409586479891,39.0743173920756,2.12155270048833,17.0642512563595,171.172412537324,30.524834471151,98.8579165109362,25.3486629439766,7.88330908271518,5.99515577223776,5.87863473398725,44.326954626193,80.6408400251604,1.9652567201772,24.2901209219127,3.4942198325837,107.280864242859,31.4148327168244,4.63413907857319
107.93371137344,558.555581514489,1399.13340105298,253.040879939276,157.38163054459,727.127365644731,58.7666098672663,7.43994543265346,7.7129720697839,600.600033310094,24.7368768551487,125.639812908909,29.3942206259495,15.0942083718449,3.44738398859354,23.2438225629261,70.0783243020625,115.738889138341,40.7317542754469,82.0833882701894,9.1740389917848,257.0886971095,107.0958381045,8.18899044297984
15.1515785685624,51.4343783772057,78.7866821212662,6.43995343488893,4.12442255828806,6.74860115937798,5.70883921453838,2.90124738527077,0.0661492532630247,25.1658866205942,2.64137946109485,8.63778868357061,2.16287328829677,0.399698921248533,0.649031508549377,0.628464996875592,10.4937461268676,1.21876696732558,1.54387690929881,2.40751614229839,0.431620762892434,15.3840489757526,5.11423492044159,0
51.6443333236924,154.41497072802,293.004748278784,20.1098917335752,7.5058325740295,11.3260285797581,15.999068098821,0.0799949921302829,0.785449111513132,124.371371926452,2.95179563337134,11.4459449061824,8.32603074998572,1.90197561503793,0.391325264695406,4.24497164160885,6.16330372657633,10.2334505842407,1.66291512930096,46.2784180926698,1.86345750342618,39.9176286646641,17.9388202562826,1.67061511334995
4.44668796464971,16.2164613214466,4.77157278744816,1.00163798390053,0.720091999430822,0,0.357989496378263,0,0,1.12933335308783,0.566823515456721,0.500961952537921,0,0,0,0.161757628834612,2.4501403175278,0,0,1.09281545175744,0,3.55246654279418,0,0
1.43296787544619,0.00195156826802889,0.83682439509928,0.356073062115705,0.00777359525331756,0,0,0,0,2.15835414061628,0,0,0,0,0,0,0,0.234125674439493,0,0,0,0,0.365238575607809,0
6.84372906057969,26.1960139133122,8.73809411284981,1.233691748428,0.977587904207391,0,1.35910644261443,0,0,2.88448711222702,1.64772328741007,0.680048966339799,0.263537742950618,0,0,0.11041044409744,1.38556579125489,0.0126772114858336,0.418530874190818,0.400088200924654,0,0.754071199702486,0.316989086542577,0
1.29366036748933,4.51908448991063,3.25728870826098,2.02247080784802,0,0,0.66867657030354,0,0,0.178800917383438,0.142858758686388,0.394827245398605,0,0,0,0,0.254969068585102,0,0.66867657030354,0.719034681249334,0,0.697527075353872,0,0
1.84995619533213,0.49567990516749,0.417487763785392,0.677593313117299,0,1.33372203301568,0.10437019725225,0,0,0.436842817750608,0.418066710416971,0.292253222482708,0,5.07686733111656,0,0,0.741033654294034,0,0,0,0,0.449122086886591,0,0
1.0489770073404,2.30033649789008,1.17681385521825,0.669188897580002,0,0,0.231019467113811,0,0,0.396414694011168,0,0.450106059821579,0,0,0,0,0.456014235951568,0,0.231019467113811,0.278041690059189,0,0.513837105101527,0,0
53.9344050290417,880.282311698564,817.803144134201,63.6288168407968,17.7702973267168,19.2716673653269,42.9423522795629,31.4605081861096,114.129435576373,463.940242475692,8.52065083927042,44.5452117183464,13.1278693649552,7.7754493792715,4.20782217618193,7.07916719515034,10.3094376303773,3.85348478040491,0.439904201129032,33.2864416315484,2.96073343370064,75.5127831914911,34.0738294732784,1.29329276513618
44.7925462093888,186.184809278018,309.282529356784,19.981410807873,9.01623258498474,10.6110117841896,16.9490840547396,0.163859000813817,3.20360743783582,144.139272778839,4.51215834315799,16.6992849462414,11.0334237464737,1.04298371227675,0.404259122757787,2.02983468627506,3.52601612740059,2.72810346312573,0.895359395693489,20.4037186690924,2.15867011666014,44.6311140430182,16.0012085127365,0.648078794903322
5.6108575810437,3.89519034262089,5.04485507316072,4.62549133889092,0.711162738816142,0,1.09870377986661,0,0,0.0517732387585252,1.3090598756522,2.13348821644843,0,2.23584387091518,0,0,1.36162184208256,0,0,0,0.955832505833083,2.0434937979464,0.330448555168468,0.19046485768209
3.11883348814112,1.04045064977951,3.39583661107003,1.1951837034213,0,1.87062047318638,0.48104166896851,0,0,1.52614381540481,0.589925179949818,0.364189770977599,0,6.36424098330083,0,0.21865009447674,1.63102819582458,1.76864579807224,0,0,0,1.04500337791921,0,0.278173878660505
2.29837172340397,10.4937349694511,14.5742085572644,3.17814057550113,0.733566285777499,3.98481107080653,0.981953155806625,0,0,3.34421910997191,0,0.282417871585693,0.140925389001706,0.00962589045056539,0,0,1.79364335704278,0.290142343177571,0,0.485040620740466,0,2.0598601171961,0.325998444639224,0
23.6225634929624,84.505524751756,299.87796955447,128.833749933787,2.64392730533564,3.18100375045335,9.55129265143443,2.35138779640146,1.43851601195059,129.487421622424,0.585508540442112,6.41437332570978,5.77672523059813,3.51737518755499,3.53164322594429,1.55215386832214,6.86469003926991,8.74145977046911,1.30454038918317,37.6038448713597,0.608387532564714,125.260099393015,15.7999696345548,0.188693575607632
33.4744153609156,106.187603032414,370.903553079469,59.2844937734472,3.71994003440968,3.92817436512395,11.7410171337777,0.300970817395343,0.295361487671741,168.432781453379,0.498812468588661,7.97165711352798,6.96369216566974,4.87335293511452,3.10698832817107,1.9461199274312,11.0226486262467,10.1822730544498,0.82707044700874,54.4606219212453,1.39272566121456,189.786703061823,14.9498763101414,0.450275835190934
53.2417126796334,113.537711564148,341.39804904678,116.850518184406,67.9037156568703,269.608356710806,26.6117346674608,0.693076098165159,7.14399935938307,130.731215981847,10.0458598341009,38.2120829176349,9.26908815441892,1.99840899567766,1.77906146254322,4.20697210463711,19.458186413124,30.5182280297785,0,19.5732589645659,1.650331558738,201.180774599143,10.5844481719637,5.51952516100481
30.5785800702694,195.955053760037,286.395899342747,102.70579925338,94.0449495466888,436.53737836642,23.4371211159602,0.296676775209307,4.51989188443005,88.4952520423942,9.10279407226873,45.082474186676,6.49509861099493,1.31479950296735,0.30668859829787,3.11124473164313,26.6809595901435,58.9131339259476,0.0964039171032531,12.9012406049383,2.44472830524538,177.28609511104,8.97677985714613,4.49800450445873
53.9758893457718,766.300240627798,1437.78375564179,256.010175375567,287.052677937034,1500.38543622475,41.5153464623585,5.28089034478253,14.9181742387062,409.248741039331,36.147962321772,168.613179376795,38.6310816837656,20.9044075108206,3.85043876250166,17.5179270842857,113.586151712232,213.202286836346,19.7451459392057,54.0624483293381,8.85891856655486,269.244954465937,80.3432923535078,10.8334271541467
10.5768448835565,10.9842604628301,38.3407884152935,5.47823366384222,0.561572098671288,1.18679853765099,2.46391988927011,0,1.28859882847278,21.3736270631435,1.1131390665547,8.38324642454972,3.05964960301903,0.25385562737504,0,0.393450535672152,3.89816482208913,0,0,0.629733375233434,0.539603552967242,8.24054566126223,2.36622318222977,0
7.52927901181794,127.813132165771,42.0296432677343,4.50763841552312,1.64526572897798,1.16733940142389,7.49059024556074,0,0,7.92781338724985,0.526296842171542,1.78420667570991,0.420558694242052,0.150451735689673,0,0.207086324433434,4.25345917002884,0.580927849028133,0,3.37931510643727,0,25.9928409930787,2.66738488290837,0.21597272996648
7.20214719268156,207.770531072224,55.4157542544081,5.84876861080849,2.02163814022677,0.566536422599982,6.15025851502871,0,0,10.4281610392437,1.17025868884956,2.71294342295878,0.382180749772086,0,0,0.473258102933972,6.46052262912802,1.85363219226466,0,5.61988085134849,0,27.9896762994866,4.43550955562807,0.673760660534409
1.76431750820171,24.4343984438175,12.8110671469358,1.59612555778179,0.497619903123894,0.881217449799952,0.782728838257146,0,0.263943147375296,3.53088759009164,0.337876086047963,1.04381582345395,0.108196858576722,0.0501704468734395,0,0,0.577927087424041,0,0,0.459400638708182,0.0392873966716443,1.91313675988716,0.0531615360390081,0
4.9170504409382,165.136763783013,46.4647466265941,3.67493919930087,1.61798735745415,1.22315094563298,3.76214414615126,0,0,9.06017560746378,0.980778211104206,2.49827466573167,0.399114318532567,0,0,0.467480293409844,6.32081893178061,1.93502071950689,0,4.62236646369732,0,31.8027188070701,4.03266118596285,0.862201207239418
2.10154018355305,52.2850066927321,41.2689067653724,5.47474805013078,1.08646394078152,3.40414984330401,4.40645997588179,0,0.598302080760022,13.2130506529564,0.628064283198585,2.02133477587402,0.739966564663966,0.294981233623238,0,0,1.88259016056394,0.0808010976584819,0.21339866338288,0.534993006054679,0.0188314773755357,6.47345920988595,0.0452143403097202,0
5.07003252529076,89.2960667167036,61.3721671599085,7.86796104475091,1.29481462072578,7.43702308598141,6.98618936804971,0,0.651004553872765,21.645536073712,0.709190483541393,3.79371658742843,1.54610822884588,0.381780912171255,0,0.181328372906431,2.97725346275069,1.63425478205381,0.542320566096799,1.9721657488597,0.0560266359271682,10.3510485857909,0.487456580022769,0
1.68077350134174,95.9888781118469,22.4646560722042,1.36656940360734,0.128390218969499,1.89437369027612,1.14237918538631,0,0,1.34887872518089,0.206619154801815,0.0126674901776138,0.420249851458954,0,0,0,2.13731873431352,0.517935315020049,0,2.7247896392577,0,0.936887188845302,0,0
1.10921423678998,45.6148210630954,19.6721092664822,2.02163140436118,0.783252159570544,1.65401356134059,1.74792696910974,0,0,4.31950218681762,0.389377004303443,1.28086852312291,0.278028962025145,0,0,0.116358942298606,2.64643500479232,0.44720690751955,0,1.27505993449397,0,19.5578058509716,1.34155584404225,0.401281681371576
2.94132799175325,8.93664788728055,9.76838801756673,0.876091629028401,0.15818372408484,1.39597871427322,0.625710180053467,0,0,1.32120736149598,0.0512411198906356,0.277743027902502,0,0,0,0,1.16114619404748,0,0,0.37083787905721,0,3.33916773771202,0,0
6.73310232577963,14.8727316055716,6.06014481324455,1.31291098680716,0.613534548720533,0.485973619640663,0.657303389823691,0,0,0.729108268477892,0.522791318990903,0,0,0,0,0,3.47723378347142,0,0,0.929849096307424,0,2.08021130094407,0,0
11.5560035203204,168.396360381249,24.4237445136347,3.61296983926913,1.4517142571169,1.71541832831956,4.19776745014983,0,0.494037949529636,4.96206099694608,1.06342362796383,0.678445879890409,0,0,0,0.758870298472213,2.51454099524633,0,0,5.01869617201996,0,14.4826027211664,0,0
0.782691952430123,0.291598689917136,0.12118471417406,0.0171634601995859,0,0,0.0329666939938768,0,0,0.0985225049341991,0.0314201108897585,0,0,0,0,0,0.0171634601995859,0,0,0,0,0,0,0
0.829228353177332,208.352334730935,37.101427623753,0.0252666820971544,0.0111936662749513,0.033580998824854,1.30000569201318,0,0,1.08042273610057,0.461796844089953,0,0.548557414742344,0,0,0,2.84336875691752,0.300491407630477,0,5.01176323549511,0,0.35381157284368,0,0
0.821116902105656,0.534879516527552,0.26354774041782,0,0,0,0,0,0,0.4244631351642,0,0.421432805056533,0,0,0,0,0.427556369968192,0,0,0,0,0.53131772382563,0,0
2.96277622891893,1.29608872766111,3.68445317710823,0.987032594188303,0,0.909379908074682,0.523687256304785,0,0,1.41714700940154,0.281489736803879,0.0617052900669844,0,1.69184415011199,0,0.266674425018976,1.56712107044765,1.69380570796872,0,0,0.128185264118307,0.969259556680183,0,0.223445608227948
25.5150827443733,69.7775672675018,127.466575452522,9.74489539722547,5.42724172670501,11.0515081723039,11.0651030492662,5.42154179507934,0.49750591862572,44.4887479821591,4.1716936421211,14.7592703359772,4.96480770314577,0.585387306793777,1.39034049547474,0.51168291205249,16.0943285927247,1.93451598269892,2.55340975460294,3.33140824328223,1.00089833842081,26.6175591602749,7.25043034639302,0.0135229352877391
10.2836054205655,26.3058403752861,8.39221079901628,2.5975914720325,1.21204929098736,1.0617017182576,2.53634851768322,0,0,3.70733010092135,0.805888665233253,1.19668692951037,0,0,0,1.06510341047244,2.64108437057693,0,0,1.38962939342525,0,13.9788007739032,0,0
47.0748113380428,1115.00131354153,764.999142520224,88.5828964367612,37.4896031345582,35.2658103115186,63.4941558282091,2.44287603543733,37.4515128942621,318.165412481002,27.3178274563522,81.4710808543539,20.0606213652695,4.33480613117282,6.08163415299585,5.0701640676434,11.4997219635781,3.41314949226429,1.08311624822905,37.0672130442623,1.99031498351081,66.4391304066825,35.2149255791363,1.24068576556739
48.9711971430185,72.640811344062,309.367073922078,47.2547278352002,12.8507202388077,23.468890801973,17.3154886037851,1.60432730885044,0.827945620029605,157.915591215875,4.07650664913764,19.1095050715475,4.42962652055447,1.5874836526488,0.814825531792906,5.92787879190887,9.49801905947666,13.2106658154091,11.4431601109425,51.5593881372408,1.34307850648326,58.3599761161267,26.7888416550845,1.85820159432113
16.4663995543773,88.8010884312952,114.099497547943,12.084249077995,5.62428176667968,9.81169057670158,7.10770026186587,1.22921924382362,0.533394830983242,38.9877468942332,5.5749290113796,12.4600340098479,1.30142913996887,0.181092010700489,0.360359374430071,1.40402297755029,13.8909905262791,0.781074350168734,1.45735211019035,3.53333418359711,0.222937877542501,14.0135278014661,6.43729582802882,0
4.2963239685186,4.34748998809418,2.44213311531937,2.35868733878702,0.325628140048177,0.106431040864364,0.853522498993558,0,0,0.79565779356292,1.19353751786846,0.976884420144532,0,0.940919727633711,0,0.50513749933988,0.325628140048177,0,0,0,0.0612423381728892,0.789877133466109,0.635642715550369,0
46.3455149845608,56.9454488786523,364.167504945044,37.5737880055116,7.49868943950379,8.42570194233087,11.5319966563533,1.58326314117134,0.103107038187329,166.591738394511,1.20839076336443,13.3089650164243,10.6888222973581,7.1657695331374,1.92258845701131,1.18714884654722,14.5247891129626,6.60049699066316,0.185302448167527,95.9760847777515,2.31023826757493,215.231223955717,9.30887951972823,0.310499373237653
36.0275230112857,1014.02310048529,604.574837095693,67.5620587009338,111.807000027728,562.772806240537,56.4271432163603,3.21225035548755,12.2126212751171,213.347713547325,15.5040288117733,61.2031951148292,16.5262442056831,3.22166956904513,0.914763766117948,3.88306894793281,37.0932615506524,86.1375560245108,0.912837705122952,20.7829356794931,2.56615062852772,93.1533812804174,20.5462895164069,5.18106493413604
57.332822292328,1037.04969056978,906.732628934669,85.5205884493048,27.2747485952765,27.2058054513133,56.1256111129868,32.7074051759504,111.752594938796,466.634002621095,16.6133246111111,66.979693940003,15.2368817638448,8.01061153572464,4.36344662129301,7.09262236920551,11.4433122896342,3.446667373444,0.643941036733208,39.2245546225308,3.52242887361659,80.2847550036971,37.6677688197787,1.31844157123037
7.79342981508158,241.773652698914,32.2883629692183,2.98891634748279,1.82890437500018,0.856763051882575,3.22657067860022,0,0.549043983717812,3.68919889861785,0.536010189691911,0.19248429857563,0,0,0,0.124339267272572,1.28858622443731,0,0,7.46219826033412,0,6.19822811877568,0,0
2.28795082249239,1.32798863099874,0.30811427050485,0.79384992240442,0,0,0,0,0,1.52680984245031,0,0,0,0,0,0,0.0518544318740478,0.640649596577004,0,0,0,0,0.218460990278072,0
15.9769842280922,89.5198325732601,24.7355834559522,2.2950474345724,1.70350469689445,0,2.86376886801293,0,0,8.02118669633367,3.70703531178212,1.17233609716744,0.17180045642496,0,0,0.665269702319252,2.21707849142493,0.96193992118066,0.198268412214024,0.871069280344378,0,2.56732011060833,0.766685752597847,0
5.12113343478521,3.9873344463851,3.80808565607754,4.07297001026388,0.744628252109455,0,1.22216268441953,0,0,0.241795959514904,1.58327182250123,2.23388475632836,0,2.15673688417801,0,0.196663595841933,0.867011145974287,0,0,0,0.43703980462639,1.26502693547227,0.536166858887769,0
1.05749485124032,0.210273423935906,0.00321710906341788,0.0955470038408264,0,0.726645369907176,0,0,0,0.0468401562013862,0.210273423935906,0.0416536332135878,0,1.42637517727758,0,0,0.280892835272544,0,0,0,0,0,0,0
1.5105729318117,2.17330684419132,0.836110448024961,0.307352652330722,0,0,0.112186318900746,0,0,0.689144222289208,0,0.743691350500272,0,0,0,0,0.749683555009288,0,0.112186318900746,0.190921319456192,0,0.676759796678517,0,0
63.5382554701757,267.441090316617,911.705970638823,387.546405394851,8.71713294088448,14.1678357517203,35.4861686116701,48.9602249312131,36.8488269380823,417.286541456585,4.16268579873999,25.7381640146963,13.4540127160727,10.8932832666768,31.1566129545216,4.8568282218937,7.07564543095823,13.2823360439766,4.50754544755997,59.0772719638287,2.02562128587861,170.757481334825,42.5670342752045,0.734047072219831
104.551487159992,164.524525063265,594.719804330503,102.668099297732,32.9230279212463,54.2318641364075,62.289425379266,2.93865454584525,13.3040442450818,272.970881804024,10.1102711655645,44.9275049203727,18.4788604477608,5.92149335223703,4.12731648416509,9.90949855818423,9.25790301454415,4.25406203620887,0.0929952545122764,90.1184961386249,0.753759069897512,153.082052579403,25.6885787361812,6.2841304640521
1.58580778626869,0.541125316790367,1.32772032439501,0.363952510475448,0,0.990318596756345,0.27522515169714,0,0,0.69305416987672,0.296734561524461,0.0704173101757082,0,1.9586739862343,0,0,0.884067783597314,0.0944493643134758,0,0,0,0.238331408817317,0,0.023612341078369
25.9963946435194,106.487058181881,148.472986035504,13.3164669948785,7.78640211707402,13.0055934168475,10.5518195666486,4.94961292003273,0.25669779951254,47.0735498940422,5.72312573316765,16.7667985240353,3.28230789074603,0.632196876156776,1.14231312685418,1.33750153612052,19.7205995933644,1.47003471987254,2.82250292314565,4.9569130362188,0.66191074130935,27.9122309067779,9.40529002272392,0
1.68641736745734,0.542004702045942,0.882327073275406,0.598615680129399,0.0417821639159883,0,0,0,0,1.72648178008002,0,0.00360098038608214,0,0,0,0,0.00360098038608214,0,0,0,0,0.00720196077216428,0.134096951159179,0
75.0320299865072,251.831497018957,1081.60122209928,294.449754030566,9.57167554596821,18.7696157226658,48.7432697003229,15.7718032823112,5.34054985710266,480.997730623289,3.46701832745383,30.568306943456,18.5270591670839,9.67136982281943,35.3460501865906,5.1100015467419,14.0845358537636,15.6244118189067,6.30680881928134,93.2857293317765,2.10888842527112,308.361105486877,49.9208597483709,2.18601087397408
29.7860652593031,477.26752954293,610.324157592242,113.351691547973,117.749189079067,561.7677522971,32.285148351984,1.11670017551627,14.2957426330706,128.610140084704,25.3411585444686,88.9101946999704,17.4551773689465,6.35817836303044,2.26694523456725,5.07497630531068,42.9156288246168,77.6257436477,0.679406791309317,21.8752029133253,3.13178839021118,93.1293966167121,31.0022066594895,3.98308819831024
62.131841742145,723.819326905231,1083.46958505927,172.250037977731,149.299055474117,726.859594643093,35.8345313273413,4.77863855841082,5.74200178166815,418.364306125061,18.776811101025,98.5148986031263,22.348853701312,15.5263978211257,1.56618585070184,13.661076454544,68.0723159662851,111.540458074274,25.4760556266713,74.0130205777316,5.32264583841395,193.785741890634,68.6768986575026,6.45134605210467
79.8603780556739,127.796505501319,448.728035593947,112.45053993837,77.5344458117833,334.639937381795,40.177438004531,2.20548677441664,8.59626249776472,170.623587617584,11.5374696869071,49.4140314626086,13.1981069679646,5.2235911873549,2.85482290161881,8.83454429798322,24.6839490784042,38.5670544008512,0,33.7885237878183,1.10177561017869,149.490430605473,16.1215463764364,8.90586793371254
5.2008945302918,19.0629870134464,6.59794536235703,1.11077511996685,0.831826027933759,0,0.377952276211201,0,0,1.55866661374247,0.641704122543477,0.545718864658079,0,0,0,0.312852769237162,2.83131588387549,0,0,1.47349269307082,0,4.73378881898865,0,0
1.74709261291472,0.357036028123533,1.07054306514844,0,0,0,0,0,0,0.290173870683021,0,0,0,0,0,0,0.0806214558878767,0,0,0.0806214558878767,0,0.6225030647075,0,0
1.37482664361169,4.05924219641174,12.613696978425,2.82744444099661,1.20325787572299,2.73259911434343,0.544361737396117,0,0,2.57917951409131,0,0.555364769555891,0,0.332512053658998,0,0,1.49503222403527,0.615280713751183,0,0,0,2.44314175607312,0.210201553242658,0
0.363237104506297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6723781157378,13.8798601527764,68.9700834519931,10.9829344531934,2.49867190466072,2.51786880313947,6.51292592428271,0.0174353146259909,1.46170459861374,36.474115255673,1.32553348295406,10.5042582247893,4.23712449737491,0.47596200066217,0,0.896336890371915,4.02689843943782,2.40745943734954,0,1.83985567504034,0.511560613789069,20.9077841571134,3.68097286264523,0.480452046060578
9.82544996302472,70.5651055601319,48.4085094037469,4.02956237620692,2.75504286903645,2.99299600937128,9.00981515668763,0,0.0439555531342166,10.1777862720054,0.60480198736567,2.56095978337199,0.86954495651184,0.215584808058252,0,0.539405197241199,4.81056513424604,0.153779427986273,0,3.04499597113187,0,59.7298091165238,2.85407055510973,0
24.3694880557058,44.6089499825604,169.428977512554,46.5639589095671,5.03416100428915,8.68844741053337,24.473843314599,0.249363131057525,3.25707023682336,87.7210969533475,4.14647002241359,27.8425242206935,9.41637355099124,1.03254075749335,0,2.27767271061935,8.52935550237582,0.520588356764973,0,5.48368260784541,1.09990691559903,62.5862003088948,6.80600273202426,0.31132868202968
20.4844485401925,89.7385577665191,161.952393491767,44.0122367277583,5.31133134899015,8.20134306801756,22.6820534913809,0.230607865005055,2.41702920122418,76.9101251196928,5.39679289902903,25.293813655595,8.1974483417808,0.981418058656517,0,1.76633611547927,6.12574904067833,0,0,6.02668620603129,0.76575376653638,49.3286565608154,5.0271304982962,0.195613763304118
4.90732501432577,137.809720774209,46.8878698750585,3.74279060812309,1.460917847882,1.82690236286258,9.19490267018213,0,0,8.82670880289536,0.591394366277407,2.22573573595168,1.25676144724833,0,0,0.392546102012261,6.6405894355934,3.65623151793761,0,3.17206775285011,0,29.0656926701337,2.98133394646028,0.479322493439734
11.1268262869921,183.802286420464,135.258599756774,17.4055093364859,5.76143686996741,8.76835956180358,13.1876523078411,0,1.60797387023949,47.2954835681938,4.73471243940688,14.194995954756,3.90771425678184,0.693700409615331,0,0.185008969828402,4.39032126808022,0,0.136952335992917,5.06036915366144,0.396834028013524,22.2414290044061,1.50178103503078,0
1.36236366631311,0.544019615246086,1.13623778432416,0,0,0,0,0,0,0.154391115833885,0,0.10752550200071,0,0,0,0,0.356579490536588,0,0,0.245515562788574,0,1.31889560724299,0,0
2.90522303064374,139.587871397027,45.5012330023866,2.27324923757674,1.37753355956994,2.78929364092791,4.04846806863263,0,0,9.8162648414903,0.633020429549146,3.34515162317811,1.32709938043485,0,0,0.581052197872904,8.40014545312738,4.44603818674014,0,3.0349222821729,0,30.990602431166,3.3632012798173,0.698842491909026
9.07029189789821,237.214970243618,164.426110921109,18.1591039109222,5.11544075532511,13.025454626792,15.9144841115672,0,2.13356689808885,48.4037635492616,3.24590270244015,11.9368396880116,2.62476095489091,1.20965994646089,0,0,7.00520472760762,0.851517079171431,0.531399964923389,4.18274034070856,0.358642748616408,22.0776093132119,0.949139397439513,0
2.0668684830883,3.47590031838114,8.72343758547666,0.645329064438416,0.175058214884584,0.78012384710684,0.144833130069953,0,0.687919902147166,1.15334592179341,0,0,0,0,0,0.111199429136917,1.04477578009342,0,0,1.09788843641394,0,0.135581558122586,0.0031145367038139,0
0.797013760125802,2.18740562942578,4.3788029171344,1.20417737065841,0.41341602619613,1.30881017340352,0.306206654892866,0,0,0.523024027439908,0,0.18964389136896,0,0.12412541951212,0,0,0.690917034933682,0.444011717309689,0,0.260752644497338,0,0.959777611254165,0,0
11.3263629249358,227.476059853988,39.1497714791122,3.09865207912455,2.70206974146788,0,3.02945035506977,0,0.275267030558716,5.76779061135549,1.06863017043766,0.50744683951439,0.0474137131201144,0,0,0.390229528456229,1.58134775246066,0.317145552399974,0.309109486798459,6.21464685957013,0,2.79802167799529,0.659357556674292,0
0.18212139896147,0.182572839708506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016453172977959,0,0
14.5568867895712,262.215407824165,193.990356115932,27.7822200641072,5.79308089198916,21.1318124647184,20.5240116113107,0.154718532889765,2.00416965414736,66.2502622040474,3.24711381950414,13.1128490782632,4.64255129127351,1.21830967876326,0,0.522008768319894,9.97033263744237,3.54801683364978,1.4988984359189,6.38252815890275,0.334509037750808,38.5494184856305,2.1021072223994,0
0,3.45415878832658,4.05756630451569,0.130019793918924,0,1.23970771291544,0.0725852722958993,0,0,0.524486714588958,0,0.255298652747538,0.0525546364046667,0,0,0.0614121175889205,0.312900975084487,0.184236352766762,0,0.00540772728581296,0,3.72402705191637,0.0786705566450038,0
22.9541203817942,290.429432016924,237.288883495722,39.4362741852288,9.6326299693712,29.645062665648,23.2262638391319,0.408613706368784,2.04330050964973,91.5133870348608,6.27142479205405,22.7394763074592,6.31551606245146,1.0134118243731,0.0127561219964626,1.64237094152832,12.7595392425655,4.49674484220832,2.18826585742321,11.8692163757887,0.531423337482862,67.2294396589775,4.5445909286809,0
1.61077204696887,1.94285083568558,3.30790935855605,0.100771153671967,0,1.01141796880855,0.308416142295014,0,0,0.325513332825647,0,0,0,0,0,0,0.44461003323347,0,0,0,0,0.659634093303757,0,0
